# Crystal structure was read from "phono3py_disp.yaml".
# Read frequency, weight, qpoint, and optionally grid_point.
# 0 K
5.280763 262.119004 262.119004 247.062193 0.000000 0.000000 -0.000000 1.084621 1.084621 1.177843 -0.000000 0.000000 -0.000000 
5.384308 262.218562 262.218562 247.171221 0.000000 0.000000 -0.000000 0.819364 0.819364 0.949188 -0.000000 -0.000000 -0.000000 
5.487852 262.289071 262.289071 247.256212 0.000000 0.000000 -0.000000 0.545577 0.545577 0.700348 -0.000000 -0.000000 -0.000000 
5.591397 262.335131 262.335131 247.315295 0.000000 0.000000 -0.000000 0.363037 0.363037 0.450889 -0.000000 0.000000 -0.000000 
5.694941 262.366732 262.366732 247.350533 0.000000 0.000000 -0.000000 0.251587 0.251587 0.255164 -0.000000 0.000000 -0.000000 
5.798485 262.387610 262.387610 247.371302 0.000000 0.000000 -0.000000 0.154430 0.154430 0.153086 0.000000 -0.000000 -0.000000 
5.902030 262.398881 262.398881 247.382446 0.000000 0.000000 -0.000000 0.062693 0.062693 0.054121 0.000000 0.000000 -0.000000 
6.005574 262.402052 262.402052 247.384999 0.000000 0.000000 -0.000000 0.008190 0.008190 0.004991 0.000000 0.000000 -0.000000 
6.109119 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.212663 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.316207 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.419752 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.523296 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.626840 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.730385 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.833929 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.937474 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.041018 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.144562 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.248107 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.351651 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.455196 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.558740 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.662284 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.765829 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.869373 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.972917 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.076462 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.180006 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.283551 262.402168 262.402168 247.385065 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 
8.387095 262.402173 262.402173 247.385097 0.000000 0.000000 -0.000000 0.000136 0.000136 0.000630 0.000000 0.000000 -0.000000 
8.490639 262.402233 262.402233 247.385201 0.000000 0.000000 -0.000000 0.001328 0.001328 0.001331 -0.000000 0.000000 -0.000000 
8.594184 262.402468 262.402468 247.385379 0.000000 0.000000 -0.000000 0.003300 0.003300 0.002093 -0.000000 0.000000 -0.000000 
8.697728 262.402952 262.402952 247.385620 0.000000 0.000000 -0.000000 0.006000 0.006000 0.002572 -0.000000 0.000000 -0.000000 
8.801273 262.403703 262.403703 247.385948 0.000000 0.000000 -0.000000 0.008225 0.008225 0.004076 -0.000000 0.000000 -0.000000 
8.904817 262.404607 262.404607 247.386481 0.000000 0.000000 -0.000000 0.009368 0.009368 0.006164 -0.000000 0.000000 -0.000000 
9.008361 262.405688 262.405688 247.387009 0.000000 0.000000 -0.000000 0.011823 0.011823 0.004561 -0.000000 -0.000000 -0.000000 
9.111906 262.407010 262.407010 247.387451 0.000000 0.000000 -0.000000 0.021788 0.021788 0.004221 0.000000 0.000000 -0.000000 
9.215450 262.410573 262.410573 247.388552 0.000000 0.000000 -0.000000 0.044307 0.044307 0.013656 0.000000 0.000000 -0.000000 
9.318994 262.423444 262.423444 247.390445 0.000000 0.000000 -0.000000 0.273837 0.273837 0.034117 -0.000000 0.000000 -0.000000 
9.422539 262.462556 262.462556 247.396017 0.000000 0.000000 -0.000000 0.362908 0.362908 0.074747 -0.000000 0.000000 -0.000000 
9.526083 262.490889 262.490889 247.403274 0.000000 0.000000 -0.000000 0.181826 0.181826 0.050971 -0.000000 -0.000000 -0.000000 
9.629628 262.502914 262.502914 247.406315 0.000000 0.000000 -0.000000 0.040025 0.040025 0.009592 -0.000000 -0.000000 -0.000000 
9.733172 262.505137 262.505137 247.406576 0.000000 0.000000 -0.000000 0.023916 0.023916 0.004507 -0.000000 0.000000 -0.000000 
9.836716 262.509223 262.509223 247.408643 0.000000 0.000000 -0.000000 0.052219 0.052219 0.044125 0.000000 0.000000 -0.000000 
9.940261 262.514314 262.514314 247.418554 0.000000 0.000000 -0.000000 0.043835 0.043835 0.125878 -0.000000 -0.000000 -0.000000 
10.043805 262.517913 262.517913 247.432265 0.000000 0.000000 -0.000000 0.030010 0.030010 0.126955 -0.000000 0.000000 -0.000000 
10.147350 262.521275 262.521275 247.442693 0.000000 0.000000 -0.000000 0.026194 0.026194 0.065217 -0.000000 -0.000000 -0.000000 
10.250894 262.522447 262.522447 247.445413 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 


# 70 K
-0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.103544 0.000620 0.000620 0.000585 0.000000 0.000000 -0.000000 0.023966 0.023966 0.022594 0.000000 0.000000 -0.000000 
0.207089 0.009926 0.009926 0.009358 0.000000 0.000000 -0.000000 0.191725 0.191725 0.180754 0.000000 0.000000 -0.000000 
0.310633 0.050962 0.050962 0.050719 0.000000 0.000000 -0.000000 0.696622 0.696622 0.790869 0.000000 0.000000 -0.000000 
0.414177 0.202653 0.202653 0.237453 0.000000 0.000000 -0.000000 2.608936 2.608936 3.215714 0.000000 0.000000 -0.000000 
0.517722 0.599458 0.599458 0.727544 0.000000 0.000000 -0.000000 5.019174 5.019174 6.403758 0.000000 0.000000 -0.000000 
0.621266 1.267002 1.267002 1.652001 0.000000 0.000000 -0.000000 8.023658 8.023658 11.535937 0.000000 0.000000 -0.000000 
0.724811 2.310826 2.310826 3.191258 0.000000 0.000000 -0.000000 12.483440 12.483440 18.861950 0.000000 0.000000 -0.000000 
0.828355 3.947180 3.947180 5.653636 0.000000 0.000000 -0.000000 19.909971 19.909971 29.228413 0.000000 0.000000 -0.000000 
0.931899 6.576627 6.576627 9.216142 0.000000 0.000000 -0.000000 31.439833 31.439833 39.757151 0.000000 0.000000 -0.000000 
1.035444 10.520804 10.520804 13.846176 0.000000 0.000000 -0.000000 45.395376 45.395376 49.803520 0.000000 0.000000 -0.000000 
1.138988 16.022642 16.022642 19.699096 0.000000 0.000000 -0.000000 60.299133 60.299133 63.460222 0.000000 0.000000 -0.000000 
1.242532 23.190849 23.190849 27.352930 0.000000 0.000000 -0.000000 77.284010 77.284010 84.176198 0.000000 0.000000 -0.000000 
1.346077 32.047601 32.047601 36.989360 0.000000 0.000000 -0.000000 92.837773 92.837773 101.204398 0.000000 0.000000 -0.000000 
1.449621 42.321425 42.321425 48.164340 0.000000 0.000000 -0.000000 105.145961 105.145961 114.178222 -0.000000 -0.000000 -0.000000 
1.553166 53.818127 53.818127 60.643667 0.000000 0.000000 -0.000000 117.344075 117.344075 127.320454 -0.000000 0.000000 -0.000000 
1.656710 66.560051 66.560051 74.547028 0.000000 0.000000 -0.000000 128.750736 128.750736 138.849930 -0.000000 0.000000 -0.000000 
1.760254 80.601305 80.601305 89.115813 0.000000 0.000000 -0.000000 139.864695 139.864695 140.401768 0.000000 0.000000 -0.000000 
1.863799 95.443528 95.443528 103.801486 0.000000 0.000000 -0.000000 145.337101 145.337101 144.200704 -0.000000 0.000000 -0.000000 
1.967343 110.729436 110.729436 119.005312 -0.000000 0.000000 -0.000000 149.196583 149.196583 132.621157 -0.000000 0.000000 -0.000000 
2.070888 126.432732 126.432732 129.965077 -0.000000 0.000000 -0.000000 154.537438 154.537438 86.047677 -0.000000 -0.000000 -0.000000 
2.174432 141.773766 141.773766 138.817596 -0.000000 0.000000 -0.000000 129.779642 129.779642 86.209672 0.000000 0.000000 -0.000000 
2.277976 154.219358 154.219358 147.695692 -0.000000 0.000000 -0.000000 114.668052 114.668052 83.222797 0.000000 0.000000 -0.000000 
2.381521 165.561338 165.561338 157.020570 0.000000 0.000000 -0.000000 102.208864 102.208864 94.397517 0.000000 -0.000000 -0.000000 
2.485065 175.185895 175.185895 166.271873 0.000000 0.000000 -0.000000 82.586011 82.586011 79.249626 0.000000 -0.000000 -0.000000 
2.588609 182.659350 182.659350 173.109884 0.000000 0.000000 -0.000000 61.261089 61.261089 55.681829 0.000000 -0.000000 -0.000000 
2.692154 188.102444 188.102444 177.971276 0.000000 0.000000 -0.000000 44.421313 44.421313 38.015033 0.000000 -0.000000 -0.000000 
2.795698 192.056476 192.056476 181.283874 0.000000 0.000000 -0.000000 32.886497 32.886497 27.178063 -0.000000 0.000000 -0.000000 
2.899243 194.820818 194.820818 183.578959 0.000000 0.000000 -0.000000 22.460869 22.460869 19.188095 -0.000000 0.000000 -0.000000 
3.002787 196.746959 196.746959 185.206537 0.000000 0.000000 -0.000000 15.674667 15.674667 13.387712 -0.000000 0.000000 -0.000000 
3.106331 198.136171 198.136171 186.464748 0.000000 0.000000 -0.000000 11.671159 11.671159 11.047125 0.000000 0.000000 -0.000000 
3.209876 199.201148 199.201148 187.501225 0.000000 0.000000 -0.000000 9.058419 9.058419 9.038414 0.000000 0.000000 -0.000000 
3.313420 200.060880 200.060880 188.346680 0.000000 0.000000 -0.000000 7.525663 7.525663 7.267611 0.000000 0.000000 -0.000000 
3.416965 200.766731 200.766731 189.024470 0.000000 0.000000 -0.000000 6.268049 6.268049 6.035520 0.000000 0.000000 -0.000000 
3.520509 201.422328 201.422328 189.647653 0.000000 0.000000 -0.000000 6.463082 6.463082 6.096070 -0.000000 0.000000 -0.000000 
3.624053 202.102875 202.102875 190.287878 0.000000 0.000000 -0.000000 6.675100 6.675100 6.277968 -0.000000 0.000000 -0.000000 
3.727598 202.801201 202.801201 190.948019 0.000000 0.000000 -0.000000 6.794121 6.794121 6.469436 0.000000 0.000000 -0.000000 
3.831142 203.505699 203.505699 191.624062 0.000000 0.000000 -0.000000 6.788973 6.788973 6.599577 0.000000 0.000000 -0.000000 
3.934686 204.209281 204.209281 192.305164 0.000000 0.000000 -0.000000 6.773138 6.773138 6.482294 0.000000 0.000000 -0.000000 
4.038231 204.899651 204.899651 192.957312 0.000000 0.000000 -0.000000 6.515028 6.515028 6.073426 0.000000 0.000000 -0.000000 
4.141775 205.550104 205.550104 193.554637 0.000000 0.000000 -0.000000 6.009833 6.009833 5.433444 0.000000 0.000000 -0.000000 
4.245320 206.138518 206.138518 194.079363 0.000000 0.000000 -0.000000 5.342086 5.342086 4.748647 0.000000 0.000000 -0.000000 
4.348864 206.654539 206.654539 194.546950 0.000000 0.000000 -0.000000 4.629681 4.629681 4.266043 0.000000 0.000000 -0.000000 
4.452408 207.100946 207.100946 194.963310 0.000000 0.000000 -0.000000 4.013150 4.013150 3.777490 0.000000 0.000000 -0.000000 
4.555953 207.487212 207.487212 195.330292 0.000000 0.000000 -0.000000 3.452929 3.452929 3.316178 0.000000 0.000000 -0.000000 
4.659497 207.817634 207.817634 195.657566 0.000000 0.000000 -0.000000 2.939009 2.939009 3.028124 0.000000 0.000000 -0.000000 
4.763042 208.098802 208.098802 195.954001 0.000000 0.000000 -0.000000 2.519616 2.519616 2.696872 -0.000000 0.000000 -0.000000 
4.866586 208.343018 208.343018 196.217162 0.000000 0.000000 -0.000000 2.214599 2.214599 2.393605 -0.000000 0.000000 -0.000000 
4.970130 208.560320 208.560320 196.457663 0.000000 0.000000 -0.000000 1.990367 1.990367 2.242118 -0.000000 0.000000 -0.000000 
5.073675 208.756178 208.756178 196.675282 0.000000 0.000000 -0.000000 1.795085 1.795085 1.955774 -0.000000 0.000000 -0.000000 
5.177219 208.930264 208.930264 196.863062 0.000000 0.000000 -0.000000 1.553445 1.553445 1.713500 -0.000000 0.000000 -0.000000 
5.280763 209.076274 209.076274 197.024626 0.000000 0.000000 -0.000000 1.260606 1.260606 1.378842 -0.000000 0.000000 -0.000000 
5.384308 209.190441 209.190441 197.149989 0.000000 0.000000 -0.000000 0.926036 0.926036 1.070213 -0.000000 -0.000000 -0.000000 
5.487852 209.268997 209.268997 197.244262 0.000000 0.000000 -0.000000 0.598047 0.598047 0.762538 -0.000000 -0.000000 -0.000000 
5.591397 209.318749 209.318749 197.307660 0.000000 0.000000 -0.000000 0.385792 0.385792 0.476417 -0.000000 0.000000 -0.000000 
5.694941 209.351976 209.351976 197.344571 0.000000 0.000000 -0.000000 0.262231 0.262231 0.265111 -0.000000 0.000000 -0.000000 
5.798485 209.373698 209.373698 197.366106 0.000000 0.000000 -0.000000 0.160734 0.160734 0.158749 0.000000 -0.000000 -0.000000 
5.902030 209.385461 209.385461 197.377705 0.000000 0.000000 -0.000000 0.065747 0.065747 0.056716 0.000000 0.000000 -0.000000 
6.005574 209.388798 209.388798 197.380391 0.000000 0.000000 -0.000000 0.008679 0.008679 0.005292 0.000000 0.000000 -0.000000 
6.109119 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.212663 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.316207 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.419752 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.523296 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.626840 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.730385 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.833929 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.937474 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.041018 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.144562 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.248107 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.351651 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.455196 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.558740 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.662284 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.765829 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.869373 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.972917 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.076462 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.180006 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.283551 209.388920 209.388920 197.380461 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 
8.387095 209.388930 209.388930 197.380520 0.000000 0.000000 -0.000000 0.000246 0.000246 0.001143 0.000000 0.000000 -0.000000 
8.490639 209.389040 209.389040 197.380710 0.000000 0.000000 -0.000000 0.002448 0.002448 0.002452 -0.000000 0.000000 -0.000000 
8.594184 209.389476 209.389476 197.381040 0.000000 0.000000 -0.000000 0.006168 0.006168 0.003908 -0.000000 0.000000 -0.000000 
8.697728 209.390388 209.390388 197.381492 0.000000 0.000000 -0.000000 0.011363 0.011363 0.004868 -0.000000 0.000000 -0.000000 
8.801273 209.391820 209.391820 197.382120 0.000000 0.000000 -0.000000 0.015776 0.015776 0.007820 -0.000000 0.000000 -0.000000 
8.904817 209.393565 209.393565 197.383149 0.000000 0.000000 -0.000000 0.018200 0.018200 0.011981 -0.000000 0.000000 -0.000000 
9.008361 209.395680 209.395680 197.384180 0.000000 0.000000 -0.000000 0.023283 0.023283 0.008985 -0.000000 -0.000000 -0.000000 
9.111906 209.398302 209.398302 197.385057 0.000000 0.000000 -0.000000 0.043503 0.043503 0.008424 0.000000 0.000000 -0.000000 
9.215450 209.405422 209.405422 197.387249 0.000000 0.000000 -0.000000 0.088697 0.088697 0.027077 0.000000 0.000000 -0.000000 
9.318994 209.431299 209.431299 197.391075 0.000000 0.000000 -0.000000 0.549544 0.549544 0.069229 -0.000000 0.000000 -0.000000 
9.422539 209.509853 209.509853 197.402417 0.000000 0.000000 -0.000000 0.731020 0.731020 0.152790 -0.000000 0.000000 -0.000000 
9.526083 209.567186 209.567186 197.417327 0.000000 0.000000 -0.000000 0.370306 0.370306 0.105287 -0.000000 -0.000000 -0.000000 
9.629628 209.591811 209.591811 197.423628 0.000000 0.000000 -0.000000 0.082507 0.082507 0.019926 -0.000000 -0.000000 -0.000000 
9.733172 209.596456 209.596456 197.424173 0.000000 0.000000 -0.000000 0.050507 0.050507 0.009589 -0.000000 0.000000 -0.000000 
9.836716 209.605142 209.605142 197.428586 0.000000 0.000000 -0.000000 0.111548 0.111548 0.094480 0.000000 0.000000 -0.000000 
9.940261 209.616064 209.616064 197.449966 0.000000 0.000000 -0.000000 0.094469 0.094469 0.272646 -0.000000 -0.000000 -0.000000 
10.043805 209.623861 209.623861 197.479783 0.000000 0.000000 -0.000000 0.065373 0.065373 0.277121 -0.000000 0.000000 -0.000000 
10.147350 209.631200 209.631200 197.502613 0.000000 0.000000 -0.000000 0.057341 0.057341 0.143305 -0.000000 -0.000000 -0.000000 
10.250894 209.633772 209.633772 197.508609 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 


# 80 K
-0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.103544 0.000516 0.000516 0.000489 0.000000 0.000000 -0.000000 0.019937 0.019937 0.018882 0.000000 0.000000 -0.000000 
0.207089 0.008257 0.008257 0.007821 0.000000 0.000000 -0.000000 0.159493 0.159493 0.151059 0.000000 0.000000 -0.000000 
0.310633 0.042394 0.042394 0.042379 0.000000 0.000000 -0.000000 0.579438 0.579438 0.660396 0.000000 0.000000 -0.000000 
0.414177 0.168522 0.168522 0.198030 0.000000 0.000000 -0.000000 2.168741 2.168741 2.677575 0.000000 0.000000 -0.000000 
0.517722 0.498040 0.498040 0.605798 0.000000 0.000000 -0.000000 4.163940 4.163940 5.323799 0.000000 0.000000 -0.000000 
0.621266 1.051082 1.051082 1.373264 0.000000 0.000000 -0.000000 6.638377 6.638377 9.566700 0.000000 0.000000 -0.000000 
0.724811 1.913002 1.913002 2.648374 0.000000 0.000000 -0.000000 10.289441 10.289441 15.609873 0.000000 0.000000 -0.000000 
0.828355 3.258386 3.258386 4.682151 0.000000 0.000000 -0.000000 16.326574 16.326574 24.080417 0.000000 0.000000 -0.000000 
0.931899 5.404504 5.404504 7.604891 0.000000 0.000000 -0.000000 25.556502 25.556502 32.478597 0.000000 0.000000 -0.000000 
1.035444 8.598292 8.598292 11.369348 0.000000 0.000000 -0.000000 36.651258 36.651258 40.320137 0.000000 0.000000 -0.000000 
1.138988 13.027417 13.027417 16.086350 0.000000 0.000000 -0.000000 48.409761 48.409761 50.941869 0.000000 0.000000 -0.000000 
1.242532 18.775076 18.775076 22.226171 0.000000 0.000000 -0.000000 61.904925 61.904925 67.498095 0.000000 0.000000 -0.000000 
1.346077 25.871988 25.871988 29.955806 0.000000 0.000000 -0.000000 74.460564 74.460564 81.227390 -0.000000 0.000000 -0.000000 
1.449621 34.129405 34.129405 38.936341 0.000000 0.000000 -0.000000 84.721623 84.721623 91.912597 -0.000000 0.000000 -0.000000 
1.553166 43.425428 43.425428 49.017704 0.000000 0.000000 -0.000000 95.225612 95.225612 103.233750 -0.000000 0.000000 -0.000000 
1.656710 53.813310 53.813310 60.336231 0.000000 0.000000 -0.000000 105.447583 105.447583 113.517447 -0.000000 0.000000 -0.000000 
1.760254 65.360126 65.360126 72.305087 0.000000 0.000000 -0.000000 115.443722 115.443722 115.869331 0.000000 0.000000 -0.000000 
1.863799 77.648325 77.648325 84.486654 0.000000 0.000000 -0.000000 120.652330 120.652330 120.324322 -0.000000 0.000000 -0.000000 
1.967343 90.363343 90.363343 97.227326 -0.000000 0.000000 -0.000000 124.279279 124.279279 111.011457 -0.000000 0.000000 -0.000000 
2.070888 103.465970 103.465970 106.350067 -0.000000 0.000000 -0.000000 129.185740 129.185740 71.222319 -0.000000 -0.000000 -0.000000 
2.174432 116.289772 116.289772 113.684402 -0.000000 0.000000 -0.000000 108.216705 108.216705 71.446066 0.000000 0.000000 -0.000000 
2.277976 126.658726 126.658726 121.053934 -0.000000 0.000000 -0.000000 95.518604 95.518604 69.273646 0.000000 0.000000 -0.000000 
2.381521 136.103192 136.103192 128.823779 -0.000000 0.000000 -0.000000 85.027746 85.027746 78.395269 0.000000 -0.000000 -0.000000 
2.485065 144.092909 144.092909 136.459183 -0.000000 0.000000 -0.000000 68.343183 68.343183 64.978020 0.000000 -0.000000 -0.000000 
2.588609 150.238545 150.238545 142.032090 0.000000 0.000000 -0.000000 49.934713 49.934713 45.022880 0.000000 -0.000000 -0.000000 
2.692154 154.627120 154.627120 145.937275 0.000000 0.000000 -0.000000 35.406460 35.406460 30.334460 0.000000 -0.000000 -0.000000 
2.795698 157.751605 157.751605 148.564326 0.000000 0.000000 -0.000000 25.778739 25.778739 21.429476 -0.000000 0.000000 -0.000000 
2.899243 159.915486 159.915486 150.378477 0.000000 0.000000 -0.000000 17.489976 17.489976 15.163358 -0.000000 0.000000 -0.000000 
3.002787 161.415861 161.415861 151.675839 0.000000 0.000000 -0.000000 12.211939 12.211939 10.752368 -0.000000 0.000000 -0.000000 
3.106331 162.501000 162.501000 152.690816 0.000000 0.000000 -0.000000 9.141562 9.141562 8.955503 0.000000 0.000000 -0.000000 
3.209876 163.340946 163.340946 153.537181 0.000000 0.000000 -0.000000 7.229185 7.229185 7.446927 0.000000 0.000000 -0.000000 
3.313420 164.037749 164.037749 154.241232 0.000000 0.000000 -0.000000 6.217640 6.217640 6.137378 0.000000 0.000000 -0.000000 
3.416965 164.634257 164.634257 154.822442 0.000000 0.000000 -0.000000 5.422149 5.422149 5.258861 0.000000 0.000000 -0.000000 
3.520509 165.207557 165.207557 155.370220 0.000000 0.000000 -0.000000 5.699294 5.699294 5.401598 -0.000000 0.000000 -0.000000 
3.624053 165.812448 165.812448 155.942553 0.000000 0.000000 -0.000000 5.978270 5.978270 5.662722 -0.000000 0.000000 -0.000000 
3.727598 166.442462 166.442462 156.543606 0.000000 0.000000 -0.000000 6.173218 6.173218 5.945719 0.000000 0.000000 -0.000000 
3.831142 167.087018 167.087018 157.170830 0.000000 0.000000 -0.000000 6.253665 6.253665 6.180870 0.000000 0.000000 -0.000000 
3.934686 167.739414 167.739414 157.813226 0.000000 0.000000 -0.000000 6.320023 6.320023 6.151659 0.000000 0.000000 -0.000000 
4.038231 168.387416 168.387416 158.435360 0.000000 0.000000 -0.000000 6.151282 6.151282 5.823675 0.000000 0.000000 -0.000000 
4.141775 169.005109 169.005109 159.010955 0.000000 0.000000 -0.000000 5.741706 5.741706 5.263770 0.000000 0.000000 -0.000000 
4.245320 169.570854 169.570854 159.522313 0.000000 0.000000 -0.000000 5.172117 5.172117 4.659775 0.000000 0.000000 -0.000000 
4.348864 170.074241 170.074241 159.984122 0.000000 0.000000 -0.000000 4.554793 4.554793 4.241983 0.000000 0.000000 -0.000000 
4.452408 170.517416 170.517416 160.401060 0.000000 0.000000 -0.000000 4.022900 4.022900 3.811799 0.000000 0.000000 -0.000000 
4.555953 170.908263 170.908263 160.774354 0.000000 0.000000 -0.000000 3.528448 3.528448 3.402378 0.000000 0.000000 -0.000000 
4.659497 171.249064 171.249064 161.113022 0.000000 0.000000 -0.000000 3.060689 3.060689 3.160028 0.000000 0.000000 -0.000000 
4.763042 171.544416 171.544416 161.424725 0.000000 0.000000 -0.000000 2.669976 2.669976 2.857645 -0.000000 0.000000 -0.000000 
4.866586 171.805118 171.805118 161.705562 0.000000 0.000000 -0.000000 2.380654 2.380654 2.572827 -0.000000 0.000000 -0.000000 
4.970130 172.039898 172.039898 161.965620 0.000000 0.000000 -0.000000 2.159585 2.159585 2.435848 -0.000000 0.000000 -0.000000 
5.073675 172.252848 172.252848 162.202719 0.000000 0.000000 -0.000000 1.953694 1.953694 2.135592 -0.000000 0.000000 -0.000000 
5.177219 172.441984 172.441984 162.407844 0.000000 0.000000 -0.000000 1.681918 1.681918 1.869470 -0.000000 0.000000 -0.000000 
5.280763 172.599026 172.599026 162.582884 0.000000 0.000000 -0.000000 1.343932 1.343932 1.478486 -0.000000 0.000000 -0.000000 
5.384308 172.719487 172.719487 162.715430 0.000000 0.000000 -0.000000 0.966178 0.966178 1.114375 -0.000000 -0.000000 -0.000000 
5.487852 172.800583 172.800583 162.812431 0.000000 0.000000 -0.000000 0.610063 0.610063 0.774087 -0.000000 -0.000000 -0.000000 
