   0.000000000000000    0.000000000000000
  10.000000000000000    0.408059049725607
  20.000000000000000    3.714274788302345
  30.000000000000000   10.592736626921470
  40.000000000000000   18.005028308427072
  50.000000000000000   24.817468897000062
  60.000000000000000   31.178435972034556
  70.000000000000000   37.261944690560298
  80.000000000000000   43.070700669598693
  90.000000000000000   48.530941267930423
 100.000000000000000   53.570692957249975
 110.000000000000000   58.152855049766558
 120.000000000000000   62.271276797362212
 130.000000000000000   65.946072408255731
 140.000000000000000   69.210341921008180
 150.000000000000000   72.102814573669207
 160.000000000000000   74.665505863862109
 170.000000000000000   76.936149700393472
 180.000000000000000   78.952418373374044
 190.000000000000000   80.744975949735206
 200.000000000000000   82.344557492409905
 210.000000000000000   83.773864834139019
 220.000000000000000   85.054987731289316
 230.000000000000000   86.208285466551374
 240.000000000000000   87.247652525935280
 250.000000000000000   88.188114732815023
 260.000000000000000   89.041259113938665
 270.000000000000000   89.817900419590487
 280.000000000000000   90.526024224969333
 290.000000000000000   91.174824575425674
 300.000000000000000   91.769367739006256
 310.000000000000000   92.316082244033367
 320.000000000000000   92.821306932566543
 330.000000000000000   93.288033486709026
 340.000000000000000   93.719931982336547
 350.000000000000000   94.122320095489385
 360.000000000000000   94.496400296090087
 370.000000000000000   94.844456357136153
 380.000000000000000   95.173097581137469
 390.000000000000000   95.476840823317843
 400.000000000000000   95.765605771220820
 410.000000000000000   96.035570605727244
 420.000000000000000   96.291789208640594
 430.000000000000000   96.530450303499720
 440.000000000000000   96.760547903907181
 450.000000000000000   96.976601151352554
 460.000000000000000   97.181209239990693
 470.000000000000000   97.375871637854218
 480.000000000000000   97.563171480369007
 490.000000000000000   97.739895031492594
 500.000000000000000   97.911460860187603
 510.000000000000000   98.073330510859634
 520.000000000000000   98.232006194068660
 530.000000000000000   98.375752660508027
 540.000000000000000   98.524793432142616
 550.000000000000000   98.662639217360820
 560.000000000000000   98.797858903283966
 570.000000000000000   98.928103467507597
 580.000000000000000   99.047734060162782
 590.000000000000000   99.178875072420752
 600.000000000000000   99.287920569435315
 610.000000000000000   99.406279079193837
 620.000000000000000   99.515875748018189
 630.000000000000000   99.625209704588571
 640.000000000000000   99.730267167514597
 650.000000000000000   99.836628188844387
 660.000000000000000   99.933913121585888
 670.000000000000000  100.025001233624394
 680.000000000000000  100.134495710854196
 690.000000000000000  100.220272547383772
 700.000000000000000  100.317796154550479
 710.000000000000000  100.404298963370948
 720.000000000000000  100.497741117843674
 730.000000000000000  100.581523408929229
 740.000000000000000  100.672110215774254
 750.000000000000000  100.752846178963537
 760.000000000000000  100.840335632702278
 770.000000000000000  100.925127070538011
 780.000000000000000  100.994572948488184
 790.000000000000000  101.093363353841426
 800.000000000000000  101.161903274141849
 810.000000000000000  101.249992372417168
 820.000000000000000  101.321987580818785
 830.000000000000000  101.390238876711550
 840.000000000000000  101.482350034409635
 850.000000000000000  101.561836054984411
 860.000000000000000  101.631804061751168
 870.000000000000000  101.698862902834648
 880.000000000000000  101.780282152298142
 890.000000000000000  101.863342791915073
 900.000000000000000  101.937237681816313
 910.000000000000000  101.993917365091178
 920.000000000000000  102.095395082938538
 930.000000000000000  102.136391562178218
 940.000000000000000  102.246350987164618
 950.000000000000000  102.291852443346016
 960.000000000000000  102.380580754910994
 970.000000000000000  102.443385143075602
 980.000000000000000  102.520917393690809
 990.000000000000000  102.601356769174927
