   0.000000000000000        67.949992221165715
  10.000000000000000        67.949893388363179
  20.000000000000000        67.947415854387799
  30.000000000000000        67.935859553872078
  40.000000000000000        67.912037131951251
  50.000000000000000        67.875745820566550
  60.000000000000000        67.827069043612028
  70.000000000000000        67.766395800537168
  80.000000000000000        67.694643649745061
  90.000000000000000        67.613110559709099
 100.000000000000000        67.523224657325343
 110.000000000000000        67.426349893931459
 120.000000000000000        67.323694755361785
 130.000000000000000        67.216276628129521
 140.000000000000000        67.104932013572963
 150.000000000000000        66.990338200622162
 160.000000000000000        66.873037616365792
 170.000000000000000        66.753465946137965
 180.000000000000000        66.631970516806390
 190.000000000000000        66.508832383878726
 200.000000000000000        66.384275724190815
 210.000000000000000        66.258485641304773
 220.000000000000000        66.131610916525702
 230.000000000000000        66.003772385521003
 240.000000000000000        65.875072730851798
 250.000000000000000        65.745594825164360
 260.000000000000000        65.615408626264468
 270.000000000000000        65.484572373597729
 280.000000000000000        65.353135836571511
 290.000000000000000        65.221139878103941
 300.000000000000000        65.088621134505658
 310.000000000000000        64.955609593340370
 320.000000000000000        64.822130169573356
 330.000000000000000        64.688206571712385
 340.000000000000000        64.553858102428308
 350.000000000000000        64.419100805480383
 360.000000000000000        64.283950135726826
 370.000000000000000        64.148419000961923
 380.000000000000000        64.012516622207002
 390.000000000000000        63.876256075746547
 400.000000000000000        63.739642767184662
 410.000000000000000        63.602685799500030
 420.000000000000000        63.465391425626798
 430.000000000000000        63.327766856318853
 440.000000000000000        63.189814602969889
 450.000000000000000        63.051541520946095
 460.000000000000000        62.912951716648479
 470.000000000000000        62.774047951091710
 480.000000000000000        62.634832120206148
 490.000000000000000        62.495308386980000
 500.000000000000000        62.355478144191899
 510.000000000000000        62.215345137322920
 520.000000000000000        62.074910333617318
 530.000000000000000        61.934178056683365
 540.000000000000000        61.793142743568779
 550.000000000000000        61.651810902845078
 560.000000000000000        61.510182069955931
 570.000000000000000        61.368258204599258
 580.000000000000000        61.226040921600976
 590.000000000000000        61.083524671433644
 600.000000000000000        60.940719849088289
 610.000000000000000        60.797617910877783
 620.000000000000000        60.654223251136983
 630.000000000000000        60.510534147762520
 640.000000000000000        60.366551651271244
 650.000000000000000        60.222275464222477
 660.000000000000000        60.077708615149007
 670.000000000000000        59.932847619333138
 680.000000000000000        59.787685471237381
 690.000000000000000        59.642234088742107
 700.000000000000000        59.496485381638678
 710.000000000000000        59.350443231682746
 720.000000000000000        59.204103390248541
 730.000000000000000        59.057468943294246
 740.000000000000000        58.910535552728838
 750.000000000000000        58.763306364105361
 760.000000000000000        58.615777154947736
 770.000000000000000        58.467949225049153
 780.000000000000000        58.319824504422016
 790.000000000000000        58.171390795868575
 800.000000000000000        58.022662755263823
 810.000000000000000        57.873629455090878
 820.000000000000000        57.724297348743519
 830.000000000000000        57.574660391624285
 840.000000000000000        57.424709518500023
 850.000000000000000        57.274455790521856
 860.000000000000000        57.123900208722795
 870.000000000000000        56.973036874752012
 880.000000000000000        56.821858021325383
 890.000000000000000        56.670366831042024
 900.000000000000000        56.518569028666505
 910.000000000000000        56.366462740418335
 920.000000000000000        56.214033323490206
 930.000000000000000        56.061299866374092
 940.000000000000000        55.908237241447509
 950.000000000000000        55.754870671011432
 960.000000000000000        55.601178036921446
 970.000000000000000        55.447169656494253
 980.000000000000000        55.292836479285576
 990.000000000000000        55.138180166260284
