# Sigma = 0.100000
        8.6594211756        3.4059364506
        8.7146384609        3.9399418806
        8.7698557461        4.0669057810
        8.8250730313        3.7733238299
        8.8802903166        3.2002472103
        8.9355076018        2.5370410292
        8.9907248870        1.9192126453
        9.0459421723        1.3962104724
        9.1011594575        0.9630348120
        9.1563767427        0.6096605708
        9.2115940280        0.3416713229
        9.2668113132        0.1648575190
        9.3220285984        0.0673035849
        9.3772458837        0.0229821193
        9.4324631689        0.0064872060
        9.4876804542        0.0014906698
        9.5428977394        0.0002738233
        9.5981150246        0.0000394889
        9.6533323099        0.0000044021
        9.7085495951        0.0000003748
        9.7637668803        0.0000000242
        9.8189841656        0.0000000012
        9.8742014508        0.0000000000
        9.9294187360        0.0000000000
        9.9846360213        0.0000000000
       10.0398533065        0.0000000000
       10.0950705917        0.0000000000
       10.1502878770        0.0000000000
       10.2055051622        0.0000000000
       10.2607224474        0.0000000000
