   0.000000000000000       -13.538035215619297
  10.000000000000000       -13.538037449115611
  20.000000000000000       -13.538081974926579
  30.000000000000000       -13.538318979348432
  40.000000000000000       -13.538921936811393
  50.000000000000000       -13.539991416413297
  60.000000000000000       -13.541575325583407
  70.000000000000000       -13.543697803957233
  80.000000000000000       -13.546371986058018
  90.000000000000000       -13.549604163265998
 100.000000000000000       -13.553395215426695
 110.000000000000000       -13.557741488358710
 120.000000000000000       -13.562635680841737
 130.000000000000000       -13.568067703252941
 140.000000000000000       -13.574025481405226
 150.000000000000000       -13.580495626852066
 160.000000000000000       -13.587463967339417
 170.000000000000000       -13.594915965931936
 180.000000000000000       -13.602837015418014
 190.000000000000000       -13.611212666936654
 200.000000000000000       -13.620028772243428
 210.000000000000000       -13.629271597891135
 220.000000000000000       -13.638927878014844
 230.000000000000000       -13.648984854636165
 240.000000000000000       -13.659430303160194
 250.000000000000000       -13.670252525705132
 260.000000000000000       -13.681440350189348
 270.000000000000000       -13.692983115850971
 280.000000000000000       -13.704870657948257
 290.000000000000000       -13.717093284173366
 300.000000000000000       -13.729641758638351
 310.000000000000000       -13.742507273735859
 320.000000000000000       -13.755681430185202
 330.000000000000000       -13.769156219282193
 340.000000000000000       -13.782923996788080
 350.000000000000000       -13.796977461958422
 360.000000000000000       -13.811309643847478
 370.000000000000000       -13.825913877286888
 380.000000000000000       -13.840783784490064
 390.000000000000000       -13.855913270390641
 400.000000000000000       -13.871296486323299
 410.000000000000000       -13.886927837246226
 420.000000000000000       -13.902801953522257
 430.000000000000000       -13.918913687289910
 440.000000000000000       -13.935258087804364
 450.000000000000000       -13.951830409183227
 460.000000000000000       -13.968626084125686
 470.000000000000000       -13.985640718122115
 480.000000000000000       -14.002870081731448
 490.000000000000000       -14.020310105841936
 500.000000000000000       -14.037956865057522
 510.000000000000000       -14.055806580306792
 520.000000000000000       -14.073855601012554
 530.000000000000000       -14.092100410638444
 540.000000000000000       -14.110537596153188
 550.000000000000000       -14.129163881095467
 560.000000000000000       -14.147976087052058
 570.000000000000000       -14.166971144264215
 580.000000000000000       -14.186146081637807
 590.000000000000000       -14.205498011563657
 600.000000000000000       -14.225024164537498
 610.000000000000000       -14.244721825204566
 620.000000000000000       -14.264588383061490
 630.000000000000000       -14.284621297167904
 640.000000000000000       -14.304818106816029
 650.000000000000000       -14.325176421269781
 660.000000000000000       -14.345693925432709
 670.000000000000000       -14.366368360110226
 680.000000000000000       -14.387197523960499
 690.000000000000000       -14.408179308441229
 700.000000000000000       -14.429311630501788
 710.000000000000000       -14.450592483999653
 720.000000000000000       -14.472019903215697
 730.000000000000000       -14.493591987023157
 740.000000000000000       -14.515306872666221
 750.000000000000000       -14.537162757264078
 760.000000000000000       -14.559157872399826
 770.000000000000000       -14.581290505403727
 780.000000000000000       -14.603558984459408
 790.000000000000000       -14.625961660227160
 800.000000000000000       -14.648496963620717
 810.000000000000000       -14.671163325590488
 820.000000000000000       -14.693959240842766
 830.000000000000000       -14.716883220456701
 840.000000000000000       -14.739933806714010
 850.000000000000000       -14.763109606043262
 860.000000000000000       -14.786409242268792
 870.000000000000000       -14.809831359748411
 880.000000000000000       -14.833374630538454
 890.000000000000000       -14.857037773788869
 900.000000000000000       -14.880819539344190
 910.000000000000000       -14.904718694275033
 920.000000000000000       -14.928734013142455
 930.000000000000000       -14.952864347614735
 940.000000000000000       -14.977108506652925
 950.000000000000000       -15.001465400596583
 960.000000000000000       -15.025933892403453
 970.000000000000000       -15.050512915387827
 980.000000000000000       -15.075201397158310
 990.000000000000000       -15.099998302784917
