# temperature   10.000000000000000
#   -0.000005146679706    0.001652063789557   -0.197320639534533   10.384078287121431 -202.643581356956901
  69.400437999999994    0.478736200000000
  71.615182000000004    0.392191100000000
  73.876548999999997    0.393520800000000
  76.185027000000005    0.350917200000000
  78.541100999999998    0.292504000000000
  80.945256000000001    0.254426500000000
  83.397977999999995    0.262732500000000
  85.899753000000004    0.299245000000000
  88.451066999999995    0.292081700000000
  91.052403999999996    0.310300700000000
  93.704251999999997    0.290391000000000


# temperature   20.000000000000000
#   -0.000045789472375    0.014844540407413   -1.790068100579008   95.106886683517942 -1873.329184656186726
  69.400437999999994    5.264079200000000
  71.615182000000004    4.582489400000000
  73.876548999999997    4.584352800000000
  76.185027000000005    4.266023400000000
  78.541100999999998    3.808657300000000
  80.945256000000001    3.459140200000000
  83.397977999999995    3.507842400000000
  85.899753000000004    3.887675000000000
  88.451066999999995    3.947993200000000
  91.052403999999996    4.291650100000000
  93.704251999999997    4.300592200000000


# temperature   30.000000000000000
#   -0.000079895231692    0.026031649868336   -3.155573146309523  168.638397876952894 -3340.423829648857009
  69.400437999999994   12.750066500000001
  71.615182000000004   11.843028600000000
  73.876548999999997   11.926818799999999
  76.185027000000005   11.533316500000000
  78.541100999999998   10.905583900000000
  80.945256000000001   10.401578600000001
  83.397977999999995   10.551202399999999
  85.899753000000004   11.315678100000000
  88.451066999999995   11.579788900000000
  91.052403999999996   12.338545399999999
  93.704251999999997   12.562048200000000


# temperature   40.000000000000000
#   -0.000085506744309    0.027940001619141   -3.395736300193018  181.989953454965416 -3611.491462897251949
  69.400437999999994   19.277099400000001
  71.615182000000004   18.535954900000000
  73.876548999999997   18.762034400000001
  76.185027000000005   18.528722800000001
  78.541100999999998   18.060598899999999
  80.945256000000001   17.710215900000001
  83.397977999999995   18.056096400000001
  85.899753000000004   19.094708399999998
  88.451066999999995   19.648773200000001
  91.052403999999996   20.753301900000000
  93.704251999999997   21.341737599999998


# temperature   50.000000000000000
#   -0.000080734372574    0.026409175278707   -3.211474304739513  172.252649373760534 -3416.909609885472037
  69.400437999999994   24.563138500000001
  71.615182000000004   24.124359200000001
  73.876548999999997   24.547678099999999
  76.185027000000005   24.589197400000000
  78.541100999999998   24.441807300000001
  80.945256000000001   24.420295400000001
  83.397977999999995   25.067441899999999
  85.899753000000004   26.396779899999999
  88.451066999999995   27.326741999999999
  91.052403999999996   28.793853899999998
  93.704251999999997   29.828828200000000


# temperature   60.000000000000000
#   -0.000073309368341    0.023943979706935   -2.905975040388742  155.652180379512259 -3079.895243549781753
  69.400437999999994   29.112366500000000
  71.615182000000004   29.024957100000002
  73.876548999999997   29.700560200000002
  76.185027000000005   30.079662800000001
  78.541100999999998   30.326054299999999
  80.945256000000001   30.711464299999999
  83.397977999999995   31.716872100000000
  85.899753000000004   33.355621800000002
  88.451066999999995   34.670945099999997
  91.052403999999996   36.470291799999998
  93.704251999999997   37.904844300000001


# temperature   70.000000000000000
#   -0.000064869336426    0.021117358248137   -2.554111886032951  136.491801736530476 -2691.590245582633543
  69.400437999999994   33.338689100000003
  71.615182000000004   33.619901700000000
  73.876548999999997   34.580822599999998
  76.185027000000005   35.315233300000003
  78.541100999999998   35.961184199999998
  80.945256000000001   36.748863100000001
  83.397977999999995   38.093887500000001
  85.899753000000004   40.000595699999998
  88.451066999999995   41.629824900000003
  91.052403999999996   43.668018199999999
  93.704251999999997   45.380288200000003


# temperature   80.000000000000000
#   -0.000056289359657    0.018255281365762   -2.200265954186596  117.383611824391693 -2307.960686080673895
  69.400437999999994   37.459515699999997
  71.615182000000004   38.096681400000001
  73.876548999999997   39.338491099999999
  76.185027000000005   40.400591700000000
  78.541100999999998   41.398921199999997
  80.945256000000001   42.526824099999999
  83.397977999999995   44.140329399999999
  85.899753000000004   46.233308700000002
  88.451066999999995   48.070661899999998
  91.052403999999996   50.236643999999998
  93.704251999999997   52.097346999999999


# temperature   90.000000000000000
#   -0.000048341290458    0.015627223612856   -1.878860178073379  100.232404154556960 -1967.510565830913265
  69.400437999999994   41.538679199999997
